data/text/text_1.asm						翻译区		Gen1RB:CHS INST	Gen1RB:CHS (Auto Match)	Gen1RB:ENG (Auto Match)	LGPE:ENG (Auto Match)	LGPE:CHS (Auto Match)	LGPE:JPN (Auto Match)	Gen1:JPN (Auto Match)
_CardKeySuccessText1::				_CardKeySuccessText1::										
	text	Bingo!@			text	……嗶嗶！@		text_start			Trainers’ School:	这里是训练家学校。	ここは　トレーナーズスクール	ここは　ポケモン　りーグ
	text_end				text_end			done			Get Schooled in School!	好好学习，天天向上！	まなびや　で　まなべや！	しょうめん　ゲート
														4ャよひ
_CardKeySuccessText2::				_CardKeySuccessText2::										つ {PLAYER}  {PLAYER} 
	text_start				text_start			text_start			Bingo!	……滴滴！	……ピンポーン！	
	line	The CARD KEY			line	鑰匙卡解除了門鎖！		line	使用钥匙卡打开了门锁！	The CARD KEY	The Card Key opened the door!	使用钥匙卡打开了门锁！	カードキーで　ロック　をはずした！	カードキーで　ロック　をはずした!
	cont	opened the door!			done			done		opened the door!				
	done													
														
_CardKeyFailText::				_CardKeyFailText::										
	text	Darn! It needs a			text	……不行！		text	……不行！	Darn! It needs a	It’s a Pokémon Report!	……是宝可梦报告！	……ポケモンレポートだ！	…　ポケモン　レポートだ!
	line	CARD KEY!			line	需要鑰匙卡！		line	没有钥匙卡打不开！	CARD KEY!				こうかん　ケーブルを　とおすと
	done				done			done			Some Pokémon have been confirmed to evolve	现已确认有些宝可梦	つうしん　こうかん　すると	しんかする　ポケモンが
											when they are traded.	可以通过连接交换进化。	しんかする　ポケモンが	4しゅるい　かくにん　された
_TrainerNameText::				_TrainerNameText::										ぜグ
	text_ram	wcd6d			text_ram	wcd6d		text_ram	wcd6d	wcd6d	“‘Loads and loads of TMs!’	招式学习器应有尽有！	べんり　が　いっぱい！	が
	text	: @			text	：@		text	已经学会了	 knows	2F: Trainers’ Market”	２楼……　训练家广场	２かい……　トレーナーズ・マーケット	しょうぶを　しかけてきた!
	text_end				text_end			line	@	@				
								text_ram	wStringBuffer	wStringBuffer				
_NoNibbleText::				_NoNibbleText::				text	！	!				
	text	Not even a nibble!			text	連咬鉤都沒有……		text	钓不到啊……	Not even a nibble!	It’s a Pokémon Report!	……是宝可梦报告！	……ポケモンレポートだ！	…　ポケモン　レポートだ!
	prompt				prompt			prompt						ポケモンが　つかう　わざは
											Over 200 Pokémon moves have been confirmed.	仅是现在已被人知晓的	ポケモンが　つかう　わざは	げんざい　わかって　いるだけで
_NothingHereText::				_NothingHereText::								宝可梦可以使用的招式	げんざい　わかって　いるだけで	160しゅるい　いじょうある
	text	Looks like there's			text	這裡好像		text	这里好像	Looks like there's	???: Looks like there’s nothing here...	？？？：看来不在这一带啊……	？？？『この　あたりには	…!
	line	nothing here.			line	什麼也沒有……		line	什么也没有……	nothing here.		就有200种以上。	ない　みたいね……	ただもの　では　ない!
	prompt				prompt			prompt						
														
_ItsABiteText::				_ItsABiteText::										
	text	Oh!			text	啊！		text	啊！	Oh!	It’s a Pokémon Report!	……是宝可梦报告！	……ポケモンレポートだ！	…　ポケモン　レポートだ!
	line	It's a bite!			line	咬鉤了！咬鉤了！		line	咬钩了！咬钩了！	It's a bite!				ポケモンが　つかう　わざは
	prompt				prompt			prompt			Over 200 Pokémon moves have been confirmed.	仅是现在已被人知晓的	ポケモンが　つかう　わざは	げんざい　わかって　いるだけで
												宝可梦可以使用的招式	げんざい　わかって　いるだけで	160しゅるい　いじょうある
_ExclamationText::				_ExclamationText::										
	text	!			text	！		text_ram	wStringBuffer	wStringBuffer	Trainers’ School:	这里是训练家学校。	ここは　トレーナーズスクール	ここは　ポケモン　りーグ
	done				done			text_start			Get Schooled in School!	好好学习，天天向上！	まなびや　で　まなべや！	しょうめん　ゲート
								line	已滑落至取物口！	popped out!				4ャよひ
_GroundRoseText::				_GroundRoseText::				done						つ {PLAYER}  {PLAYER} 
	text	Ground rose up			text	某處的地面		text	某处的地面	Ground rose up	“‘Loads and loads of TMs!’	招式学习器应有尽有！	べんり　が　いっぱい！	が
