text/Route24.asm						翻译区		Gen1RB:CHS INST	Gen1RB:CHS (Auto Match)	Gen1RB:ENG (Auto Match)	LGPE:ENG (Auto Match)	LGPE:CHS (Auto Match)	LGPE:JPN (Auto Match)	Gen1:JPN (Auto Match)
_Route24Text_51510::				_Route24Text_51510::										
	text	Congratulations!			text	幹得漂亮！		text	干得漂亮！	Congratulations!	Congratulations!	干得漂亮！	おみごとーッ！	
	line	You beat our 5			line	祝賀你擊敗我們的		line	祝贺你击败我们的	You beat our 5	You beat our five Trainers!	祝贺你击败我们的５位训练家！	５にんぬき　おめでとう！	しょうひんに
	cont	contest trainers!@			cont	５位訓練家！@		cont	５位训练家！@	contest trainers!@				これを　プレゼント　しよう!
	text_end				text_end			text_end			You just earned a fabulous prize!	这是送给你的奖品！	しょうひんに	
													これを　プレゼント　しよう！	
_Route24Text_51515::				_Route24Text_51515::										
	text_start				text_start			text_start			Congratulations!	干得漂亮！	おみごとーッ！	
					para	這是送給你的獎品！		para	这是送给你的奖品！	You just earned a	You beat our five Trainers!	祝贺你击败我们的５位训练家！	５にんぬき　おめでとう！	しょうひんに
	para	You just earned a			prompt			prompt		fabulous prize!				これを　プレゼント　しよう!
	line	fabulous prize!									You just earned a fabulous prize!	这是送给你的奖品！	しょうひんに	
	prompt												これを　プレゼント　しよう！	
														
_Route24Text_5151a::				_Route24Text_5151a::										
	text	<PLAYER> received			text	<PLAYER>從謎之訓練家		text	<PLAYER>从谜之训练家	<PLAYER> received	Make the Invisible Plain to See!	能看到肉眼看不见的宝可梦？	みえない　ポケモンも　よくみえる？	みえない　ポケモンも　よくみえる?
	line	a @			line	那裡得到了@		line	那里得到了@	a @	Get the new Silph Scope!     — Silph Co.	新产品！西尔佛检视镜！	しんせいひん！　シルフスコープ！	しん　せいひん!　シルフスコープ!
	text_ram	wStringBuffer			text_ram	wStringBuffer		text_ram	wStringBuffer	wStringBuffer				…　シルフ　カンパニー
	text	!@			text	！@		text	！@	!@		……西尔佛公司	……シルフカンパニー	
	text_end				text_end			text_end						
														
_Route24Text_51521::				_Route24Text_51521::										
	text	You don't have			text	持有物已滿了。		text	……虽说是这么想的，	Oh! I see you	You don’t have enough dough.	你啊……	アナタさま……　さきだつ　ものが	…　おとくな　けいじばん!
	line	any room!						line	但是行李已满了的话，	don't have any		最最重要的东西好像不太够噢？	たりませんよ？	ひとの　ポケモンは　ひとの　もの!
	done				done			para	@	room for the	...Dough means money, kid.			やせいの　ポケモンに　だけ
								text_ram	wOaksAideRewardItemName	@		最最重要的东西……	さきだつ　もの　とは	モンスターボールを　なげて
_Route24Text_51526::				_Route24Text_51526::				text_start		wOaksAideRewardItemName 		当然就是指钱咯！	……おかねの　こと　です	つかまえよう!
	text	By the way, would			text	對了……偷偷問你下，		text	对了……偷偷问你下，	By the way, would	BLAINE: Hah!	夏伯：嘿～～！	カツラ『うおーす！	へブ {PKMN} の　　　ビブ　　　　　　　　　　ボ
	line	you like to join			line	你要不要考慮		line	你要不要考虑	you like to join	Well done, returning here to my Gym!	你来得正好！	よく　きたな！	
	cont	TEAM ROCKET?			cont	加入火箭隊呢？		cont	加入火箭队呢？	TEAM ROCKET?				
					para	我們是		para	我们是	We're a group	You’re the one who retrieved the key to this	我猜你是去宝可梦屋	おまえは　ポケモンやしきに	
	para	We're a group			line	利用寶可夢做壞事的組織！		line	利用宝可梦做坏事的组织！	dedicated to evil	Gym from the Pokémon Mansion!	拿到了这个道馆的钥匙吧！	この　ジムの　カギを	
	line	dedicated to evil			para	加入吧。		para	加入吧。	using #MON!				
	cont	using #MON!			para	不加入嗎？		para	不加入吗？	Want to join?	Did you see anything interesting while you were	那时你有没有看到些什么？	とりに　いったの　だったな！	
					para	加入嘛！		para	加入嘛！	Are you sure?	in there?			
	para	Want to join?			para	加入唄！		para	加入呗！	Come on, join us!		那里应该有我的旧友	そのとき　なにかを　みたか？	
					para	……你的臉上		para	……你的脸上	I'm telling you	That place still holds the remnants of my old	从事研究时的痕迹！		
	para	Are you sure?			line	寫滿了拒絕。		line	写满了拒绝。	to join!	friend’s research!		あそこには　ふるい　ともだちの	
					para	既然如此，		para	既然如此，	OK, you need		我听说最近，	けんきゅうの　あとが　ある！	
	para	Come on, join us!			line	我只能用硬的了！		line	我只能用硬的了！	convincing!	By the way, I’ve been hearing an interesting	有个少女正在调查那个……		
					cont	來吧！		cont	来吧！	I'll make you an	rumor floating around recently...		さいきん　それを　しらべる	
	para	I'm telling you			done			done		offer you can't		你认识一个	しょうじょの　うわさを　きいた……	
	line	to join!								refuse!	You wouldn’t happen to know a young lady	叫作碧蓝的少女吗？		
											named Green, would you?		おまえは　ブルー　という	
	para	OK, you need										……哎，	しょうじょは　しらんか？	
	line	convincing!									...Hmph, well, it’s not as though I really know	我也不太清楚！		
											the whole story anyway.		……まあ　わしにも	
	para	I'll make you an										不说这个了，择日不如撞日，	よく　わからん　はなしなのだ！	
	line	offer you can't									More importantly, since you came all this way,	现在就和我比试一场吧！		
	cont	refuse!									we should have a battle!		そんな　ことより　せっかく　だから	
	done											嘿～～哈！	ひとつ　しょうぶと　いこう！	
											Hah!			
_Route24Text_5152b::				_Route24Text_5152b::									うおおーす！	
	text	Arrgh!			text	小子，		text	小子，	Arrgh!	Hey, you!	你呀你呀～！你不会是	キミ　キミー！　もしかして	ちょっと　まったあ!
	line	You are good!			line	你真的好強啊！		line	你真的好强啊！	You are good!	Are you going to Cinnabar Island, by	要去红莲镇之类的吧？	グレンタウン　いく　けい？	そんな　いそいで　どこに　いく?
	prompt				prompt			prompt						
											any chance?			
_Route24Text_51530::				_Route24Text_51530::										
	text	With your ability,			text	你這麼有本事，		text	你这么有本事，	With your ability,	Why don’t you trade Pokémon with your friends?	通过和好朋友交换，	おともだちと　こうかん　すれば	円　いただきまーす!
	line	you could become			line	要是加入火箭隊的話		line	要是加入火箭队的话	you could become	You could get a lot more variety by trading.	就能收集到很多宝可梦哦！	いろんな　ポケモン　あつまるよ！	ここでは　サファり　せんようの
	cont	a top leader in			cont	就是個做領導的料啊！		cont	就是个做领导的料啊！	a top leader in				モンスターボールを　つかいます!
	cont	TEAM ROCKET!			cont	太可惜了！		cont	太可惜了！	TEAM ROCKET!	The Pokémon you get in trades grow	从别人那里得到的宝可梦，	ひと　から　もらった　ポケモンは	…　これです!
	done				done			done			quickly, too.	成长速度也比较快呢！	はやく　そだつしね！	 {PLAYER} は　うけつけ　から
														サファりボール　30こ　もらった!@ジ
_Route24BattleText1::				_Route24BattleText1::										
	text	I saw your feat			text	呵呵……！你的出色表現		text	呵呵……！你的出色表现	I saw your feat	I saw your feat from the grass!	呵呵……！你的出色表现	ふふ……ッ！　くさむらから	ふふ…ッ!　くさむらから
	line	from the grass!			line	我在草叢裡可都看到了。		line	我在草丛里可都看到了。	from the grass!		我在草丛里可都看到了。	きみの　かつやくを　みてたよ	きみの　かつやくを　みてたよ
	done				done			done						
														
_Route24EndBattleText1::				_Route24EndBattleText1::										
	text	I			text	……果然不行麼。		text	……果然不行么。	I	I thought not!	……果然不行么。	……やっぱり　だめだ	やっぱり　やめた!
	line	thought not!			prompt			prompt		thought not!				
	prompt													
														
_Route24AfterBattleText1::				_Route24AfterBattleText1::										
	text	I hid because the			text	……我不敢過橋，		text	……我不敢过桥，	I hid because the	I hid because the people on the bridge	……我不敢过桥，	……はしを　わたるのが　こわくて	…　はしを　わたるのが　こわくて
	line	people on the			line	所以一直躲在這裡。		line	所以一直躲在这里。	people on the	frightened me.	所以一直躲在这里。	ずっと　ここに　かくれてたんだ	ずっと　ここに　かくれてたんだ
	cont	bridge scared me!			done			done		bridge scared me!				
	done													
														
_Route24BattleText2::				_Route24BattleText2::										
	text	OK! I'm No. 5!			text	好！我是５號！		text	好！我是５号！	OK! I'm No. 5!	OK! I’m number five!	好！我是５号！	きえーいッ！　５にんめ！	きえーいッ!　5にんめ!
	line	I'll stomp you!			line	我來當你的對手！		line	我来当你的对手！	I'll stomp you!	I’ll stomp you!	我来当你的对手！	おれが　あいてだあ！	おれが　あいてだあ!
	done				done			done						
														
_Route24EndBattleText2::				_Route24EndBattleText2::										
	text	Whoa!			text	你可真了不起！		text	你可真了不起！	Whoa!	Whoa!	你可真了不起！	たいした　もんだ！	たいした　もんだ!
	line	Too much!			prompt			prompt		Too much!	Too much!			
	prompt													
														
_Route24AfterBattleText2::				_Route24AfterBattleText2::										
	text	I did my best, I			text	我盡力了，無怨無悔！		text	我尽力了，无怨无悔！	I did my best, I	I did my best. I have no regrets!	我尽力了，无怨无悔！	ベストを　つくしたんだ	べストを　つくしたんだ
	line	have no regrets!			done			done		have no regrets!			くいは　ない！	くいは　ない!
	done													ゲ4
														
_Route24BattleText3::				_Route24BattleText3::										
