text/Route14.asm						翻译区		Gen1RB:CHS INST	Gen1RB:CHS (Auto Match)	Gen1RB:ENG (Auto Match)	LGPE:ENG (Auto Match)	LGPE:CHS (Auto Match)	LGPE:JPN (Auto Match)	Gen1:JPN (Auto Match)
_Route14BattleText1::				_Route14BattleText1::										
	text	You need to use			text	如果要讓		text	如果要让	You need to use	You need to use TMs to teach good moves to	如果要让自己的宝可梦变强，	つよい　ポケモンに　するなら	つよい　ポケモンに　するなら
	line	TMs to teach good			line	自己的寶可夢變強，		line	自己的宝可梦变强，	TMs to teach good	your Pokémon if you want to make them strong.	果然还是要用招式学习器	やっぱり　わざマシンで	やっぱり　 {5C} で
	cont	moves to #MON!			cont	果然還是要用招式學習器		cont	果然还是要用招式学习器	moves to #MON!				いい　わざを　おしえないとね!
	done				cont	讓它學習厲害的招式		cont	让它学习厉害的招式			让它学习厉害的招式才行啊！	いい　わざを　おしえないとね！	
					cont	才行啊！		cont	才行啊！					
					done									
_Route14EndBattleText1::				_Route14EndBattleText1::				done						
	text	Not			text	我覺得		text	输了！	Not	Not good enough!	输了！	だめだわ！	トレーナーぞ
	line	good enough!			line	我還有待加強。		prompt		good enough!				きド5ま
	prompt				prompt									
														
_Route14AfterBattleText1::				_Route14AfterBattleText1::										
	text	You have some HMs,			text	你也有秘傳學習器呢。		text	你也有秘传学习器呢。	You have some HMs	“If you don’t have any Poké Balls, you can’t do	如果没有精灵球，	モンスターボールが　ないと	あ!　やせいの
	line	right? #MON			line	學會那些招式的寶可夢		line	学会那些招式的宝可梦	right? #MON	anything when you encounter wild Pokémon.	那么面对野生宝可梦时，	やせいの　ポケモン　あいてに	@
	cont	can't ever forget			cont	是無法忘記它們的哦。		cont	是无法忘记它们的哦。	can't ever forget				
	cont	those moves.			done			done		those moves.	“Buy a lot of Poké Balls at a Poké Mart!”	你将会束手无策。	なにも　できません	
	done													
												去友好商店	フレンドリィショップで	
_Route14BattleText2::				_Route14BattleText2::								多买一些备用吧。	たくさん　かっておきましょう	
	text	My bird #MON			text	我的鳥寶可夢		text	我的鸟宝可梦	My bird #MON	I raised my Pokémon carefully.	这是我精心培育的宝可梦。	だいじに　そだてた　ポケモン！	だいじに　そだてた　ポケモン!
	line	should be ready			line	差不多……		line	差不多……	should be ready	They should be ready by now!	是时候派它去战斗看看了！	そろそろ　たたかわせて　みよう！	そろそろ　たたかわせて　みよう!
	cont	for battle.			cont	做好戰鬥準備了！		cont	做好战斗准备了！	for battle.				
	done				done			done						
														
_Route14EndBattleText2::				_Route14EndBattleText2::										
