text/Route20.asm						翻译区		Gen1RB:CHS INST	Gen1RB:CHS (Auto Match)	Gen1RB:ENG (Auto Match)	LGPE:ENG (Auto Match)	LGPE:CHS (Auto Match)	LGPE:JPN (Auto Match)	Gen1:JPN (Auto Match)
_Route20BattleText1::				_Route20BattleText1::										
	text	The water is			text	在平淺灘附近		text	在平浅滩附近	The water is	The machine is undergoing maintenance.	现在机器正在维修中。	ただいま　マシンの	はいはい　こどもは　
	line	shallow here.			line	游泳的人也很多哦！		line	游泳的人也很多哦！	shallow here.		非常抱歉，请稍后再来。	メンテナンスちゅう　です	けんがくりょう　50えん　です
	done				done			done			Please come back later.			けんがく　しますか?
													すみませんが　また	
_Route20EndBattleText1::				_Route20EndBattleText1::									のちほど　おこしください	
	text	Splash!			text	大——海——！		text	大——海——！	Splash!	Trainers’ School:	这里是训练家学校。	ここは　トレーナーズスクール	ここは　ポケモン　りーグ
	prompt				prompt			prompt			Get Schooled in School!	好好学习，天天向上！	まなびや　で　まなべや！	しょうめん　ゲート
														4ャよひ
_Route20AfterBattleText1::				_Route20AfterBattleText1::										つ {PLAYER}  {PLAYER} 
	text	I wish I could			text	你騎在寶可夢背上		text	你骑在宝可梦背上	I wish I could	I wish I knew how to ride a Pokémon.	我好想有一只	のれる　ポケモン　もって　いたら	じてんしゃ　もって　いたら
	line	ride my #MON.			line	不會疲勞可真好哪。		line	不会疲劳可真好哪。	ride my #MON.		可以乘坐的宝可梦，	ぼくも　ライド　したい	ぼくも　サイクりング　したい
	done				done			done						ゲ
												然后乘着它去兜风。		
_Route20BattleText2::				_Route20BattleText2::										
	text	SEAFOAM is a			text	我是來雙子島度假的。		text	我是来双子岛度假的。	SEAFOAM is a	Ah! [VAR PKNICK(0001)] is chewing on	啊！[VAR PKNICK(0001)]	あ！　[VAR PKNICK(0001)]は	あ!　やせいの
	line	quiet getaway!			done			done		quiet getaway!	a cord!	嘴里叼着电线！	コードを　くわえてる！	@
	done													
											Will you scold it?	要冲它发火吗？	おこりますか？	
_Route20EndBattleText2::				_Route20EndBattleText2::										
	text	Quit it!			text	快住手啊。		text	快住手啊。	Quit it!	Safari Zone:	各种宝可梦应有尽有！	いろんな　ポケモン　いっぱい！	いろんな　ポケモン　いっぱい!
	prompt				prompt			prompt			It’s Brimming Full of Different Pokémon!	……欢迎来到狩猎地带！	……サファリゾーンに　ようこそ！	サファり　ゾーンに　ようこそ!
														
_Route20AfterBattleText2::				_Route20AfterBattleText2::										
	text	There's a huge			text	聽說雙子島的地底下		text	听说双子岛的地底下	There's a huge	There’s a huge cavern underneath this island.	听说双子岛的地底下	ふたごじまの　ちかに	ふたごじまの　ちかに
	line	cavern underneath			line	有一個鐘乳洞。		line	有一个钟乳洞。	cavern underneath		有一个钟乳洞。	しょうにゅうどうが　あるんだって	しょうにゅうどうが　あるんだって
	cont	this island.			done			done		this island.				
	done													
														
_Route20BattleText3::				_Route20BattleText3::										
	text	I love floating			text	在波浪中隨波逐流……		text	在波浪中随波逐流……	I love floating	I love floating here among the waves.	在波浪中随波逐流……	なみまに　ぷかぷか　うかぶ	なみまに　ぷかぷか　うかぶ
	line	with the fishes!			line	我就是一條魚。		line	我就是一条鱼。	with the fishes!	...I’m a fish Pokémon.	我就是一条鱼。	……あたしは　おさかな	…　あたしは　おさかな
	done				done			done						
														
_Route20EndBattleText3::				_Route20EndBattleText3::										
	text	Yowch!			text	唔，是翻車魚！		text	唔，是翻车鱼！	Yowch!	Trainers’ School:	这里是训练家学校。	ここは　トレーナーズスクール	ここは　ポケモン　りーグ
	prompt				prompt			prompt			Get Schooled in School!	好好学习，天天向上！	まなびや　で　まなべや！	しょうめん　ゲート
														4ャよひ
_Route20AfterBattleText3::				_Route20AfterBattleText3::										つ {PLAYER}  {PLAYER} 
	text	Want to float			text	你要來和我一起……		text	你要来和我一起……	Want to float	Want to float with me?	你要来和我一起……	あなた　いっしょに	あなた　いっしょに
	line	with me?			line	隨波逐流嗎？		line	随波逐流吗？	with me?		随波逐流吗？	……ぷかぷか　しない？	…　ぷかぷか　しない?
	done				done			done						
														
_Route20BattleText4::				_Route20BattleText4::										
	text	Are you on			text	你也是來度假的嗎？		text	你也是来度假的吗？	Are you on	Are you on vacation, too?	你也是来度假的吗？	きみも　リゾートに　きてるの？	きみも　りゾートに　きてるの?
	line	vacation too?			done			done		vacation too?				
	done													
														
_Route20EndBattleText4::				_Route20EndBattleText4::										
	text	No			text	你下手真狠啊。		text	你下手真狠啊。	No	No mercy at all!	你下手真狠啊。	てかげん　なしね	てかげん　なしね
	line	mercy at all!			prompt			prompt		mercy at all!				
	prompt													
														
_Route20AfterBattleText4::				_Route20AfterBattleText4::										
	text	SEAFOAM used to			text	過去的雙子島		text	过去的双子岛	SEAFOAM used to	Seafoam used to be a single island in	过去的双子岛	ふたごじまは　むかしは	ふたごじまは　むかしは
	line	be one island!			line	好像是兩座島嶼。		line	好像是两座岛屿。	be one island!	the distant past.	好像是两座岛屿。	ふたつの　しま　だった　らしいね	ふたつの　しま　だった　らしいね
	done				done			done						
														
_Route20BattleText5::				_Route20BattleText5::										
	text	Check out my buff			text	快看！		text	快看！	Check out my buff	Check out my buff physique!	快看！	みよーッ！	みよーッ!
	line	physique!			line	我這千錘百煉的身體！		line	我这千锤百炼的身体！	physique!		我这千锤百炼的身体！	きたえ　あげた　この　からだ！	きたえ　あげた　この　からだ!
	done				done			done						
														
_Route20EndBattleText5::				_Route20EndBattleText5::										
	text	Wimpy!			text	太沒用了。		text	太没用了。	Wimpy!	Trainers’ School:	这里是训练家学校。	ここは　トレーナーズスクール	ここは　ポケモン　りーグ
	prompt				prompt			prompt			Get Schooled in School!	好好学习，天天向上！	まなびや　で　まなべや！	しょうめん　ゲート
														4ャよひ
_Route20AfterBattleText5::				_Route20AfterBattleText5::										つ {PLAYER}  {PLAYER} 
	text	I should've been			text	比起自己的身體，		text	比起自己的身体，	I should've been	I should’ve been buffing up my	比起自己的身体，	じぶんの　からだ　より	じぶんの　からだ　より
	line	buffing up my			line	我更應該去鍛鍊		line	我更应该去锻炼	buffing up my	Pokémon, not me!	我更应该去锻炼宝可梦才对。	ポケモンを　きたえる　べきだった	ポケモンを　きたえる　べきだった
	cont	#MON, not me!			cont	寶可夢才對。		cont	宝可梦才对。	#MON, not me!				
	done				done			done						
														
_Route20BattleText6::				_Route20BattleText6::										
	text	Why are you			text	竟然騎著寶可夢，		text	竟然骑着宝可梦，	Why are you	You can’t carry any more Pewter Crunchies!	装不下更多的深灰米果了！？	もう　ニビあられ　もてないよ！？	おきゃくさん　もう　もてないよ@ゼ@
	line	riding a #MON?			line	難道你不會游泳？		line	难道你不会游泳？	riding a #MON?	Why do you have so many?	你怎么带了这么多！？	なんで　そんなに　もってるの！？	
	cont	Can't you swim?			done			done		Can't you swim?				
	done										...Please eat them!	……吃完再来买呗！？	……ちゃんと　たべて！？	
														
