text/Route3.asm						翻译区		Gen1RB:CHS INST	Gen1RB:CHS (Auto Match)	Gen1RB:ENG (Auto Match)	LGPE:ENG (Auto Match)	LGPE:CHS (Auto Match)	LGPE:JPN (Auto Match)	Gen1:JPN (Auto Match)
_Route3Text1::				_Route3Text1::										
	text	Whew... I better			text	呼……		text	呼……	Whew... I better	Whew...	呼……	ふう……	ふう…
	line	take a rest...			line	就在這裡……		line	就在这里……	take a rest...	Just taking a little rest here...	就在这里……	この　へんで……	この　へんで…
	cont	Groan...			cont	先休息一下好了……		cont	先休息一下好了……	Groan...				…　ひとやすみ　して　いこう
					para	我從華藍市那邊，		para	我从华蓝市那边，	That tunnel from	That tunnel from Cerulean City takes a lot	先休息一下好了……	……ひとやすみ　して　いこう	ハナダ　シティから
	para	That tunnel from			line	穿過了洞窟來到這裡，		line	穿过了洞窟来到这里，	CERULEAN takes a	out of you!			どうくつを　ぬけて　きたら
	line	CERULEAN takes a			cont	實在是累壞了……		cont	实在是累坏了……	lot out of you!		我从华蓝市那边，	ハナダシティから	…　つかれた
	cont	lot out of you!			done			done				穿过了洞窟来到这里，	どうくつを　ぬけて　きたら	ゲ
	done													
												实在是累坏了……	……つかれた	
_Route3BattleText1::				_Route3BattleText1::										
	text	Hey! I met you in			text	啊，你是！		text	啊，你是！	Hey! I met you in	Hey!	啊，你是！	あッ　おまえ！	あッ　おかねが　たりない!
	line	VIRIDIAN FOREST!			line	我在常青森林裡見過你！		line	我在常青森林里见过你！	VIRIDIAN FOREST!	I saw you in Viridian Forest!	我在常青森林里见过你！	トキワのもりで　みかけたぞ！	
	done				done			done						
														
_Route3EndBattleText1::				_Route3EndBattleText1::										
	text	You			text	雖然很不甘心，		text	虽然很不甘心，	You	COPYCAT: Oh, hey! Do you want me to mimic	模仿少女：哎呀，是你呀！	モノマネむすめ『あ　きみ！	あ!　やせいの
	line	beat me again!			line	但我輸了。		line	但我输了。	beat me again!	you again?			@
	prompt				prompt			prompt				你又来了呀。	また　わたしに	
												又想让我模仿你了是吗？	ものまね　されに　きたのー？	
_Route3AfterBattleText1::				_Route3AfterBattleText1::										
	text	There are other			text	你在這裡捉到的寶可夢，		text	你在这里捉到的宝可梦，	There are other	I’ve heard there are many other kinds of	除此之外，	メガストーンは　ほか　にも	なあ!　この　せかいに
	line	kinds of #MON			line	和你在森林裡捉到的		line	和你在森林里捉到的	kinds of #MON	Mega Stones in the world, as well.	还有其他种类的超级石存在。	いくつかの　しゅるいが　あります	ポケモンは　ぜんぶで　どのくらい
	cont	than those found			cont	可不一樣哦！		cont	可不一样哦！	than those found				しゅるいが　あると　おもうか?
	cont	in the forest!			done			done		in the forest!				ゲ
	done													
														
_Route3BattleText2::				_Route3BattleText2::										
	text	Hi! I like shorts!			text	短褲比較靈活方便，		text	短裤比较灵活方便，	Hi! I like shorts!	Hi! I like shorts!	短裤比较灵活方便，很好的！	たんパン	たんパン
	line	They're comfy and			line	很好的！		line	很好的！	They're comfy and	They’re comfy and easy to wear!	说起来，你不是也穿着么。	うごき　やすくって　いいぜ！	うごき　やすくって　いいぜ!
	cont	easy to wear!			cont	要不你也穿穿看？		cont	要不你也穿穿看？	easy to wear!				おまえも　はけば?
	done				done			done			Wow! You’re wearing shorts, too!		って　おまえも　はいてる　じゃん	
														
_Route3EndBattleText2::				_Route3EndBattleText2::										
	text	I don't			text	本以為我能贏的……		text	本以为我能赢的……	I don't	I don’t believe it!	本以为我能赢的……	いけると　おもったのに	いけると　おもったのに
	line	believe it!			prompt			prompt		believe it!				
	prompt													
														
_Route3AfterBattleText2::				_Route3AfterBattleText2::										
	text	Are you storing			text	你在用電腦寄放寶可夢嗎？		text	你在用电脑寄放宝可梦吗？	Are you storing	The trick is this...	做法就是……	やりかたは……	はっはッ!
	line	your #MON on			line	一個盒子只能寄放		line	一个盒子只能寄放	your #MON on				はーッ　はっ　はッ!
