text/Route15.asm						翻译区		Gen1RB:CHS INST	Gen1RB:CHS (Auto Match)	Gen1RB:ENG (Auto Match)	LGPE:ENG (Auto Match)	LGPE:CHS (Auto Match)	LGPE:JPN (Auto Match)	Gen1:JPN (Auto Match)
_Route15BattleText1::				_Route15BattleText1::										
	text	Let me try out the			text	我就用和朋友交換來的		text	我就用和朋友交换来的	Let me try out the	I heard when Blaine suffered an accident and got lost	之前夏伯遇险时，	カツラが　そうなん　したとき	りーダーの　カツラが
	line	#MON I just			line	寶可夢與你決勝負吧！		line	宝可梦与你决胜负吧！	#MON I just	in the mountains, a fiery bird Pokémon appeared and	有一只浑身是火的鸟宝可梦	ほのおの　とりポケモンが	やま　のぼりで　そうなん　したとき
	cont	got in a trade!			done			done		got in a trade!				くらい　やまみちを　てらして
	done										rescued him by lighting up a dark path.	飞来为他照亮了漆黑的山路，	くらい　やまみちを　てらして	ひのとり　ポケモンが　とんでった!
														その　おかげで　カツラは　ぶじ
_Route15EndBattleText1::				_Route15EndBattleText1::								助他成功脱险。	たすけて　くれたことが　あるのさ	やまを　おりることが　できたのさ
	text	Not			text	輸了！		text	输了！	Not	Not good enough!	输了！	だめだわ！	トレーナーぞ
	line	good enough!			prompt			prompt		good enough!				きド5ま
	prompt													
														
_Route15AfterBattleText1::				_Route15AfterBattleText1::										
	text	You can't change			text	就算不喜歡和朋友交換來的		text	就算不喜欢和朋友交换来的	You can't change	You can’t change the nickname of any Pokémon	就算不喜欢和朋友交换来的	ともだちと　こうかん　した	ともだちと　こうかん　した
	line	the nickname of			line	寶可夢的暱稱也沒辦法……		line	宝可梦的昵称也没办法……	the nickname of	you get in a trade, even if you don’t like it.	宝可梦的昵称也没办法……	ポケモンの　ニックネーム	ポケモンの　ニックネーム
	cont	any #MON you			para	只要不是捉住		para	只要不是捉住	any #MON you				たとえ　きに　いらなくても…
	cont	get in a trade.			line	該寶可夢的人，		line	该宝可梦的人，	get in a trade.	Only the original Trainer can get	只要不是捉住该宝可梦的人，	たとえ　きに　いらなくても……	とった　ひとで　ないと
					cont	就無法重新命名。		cont	就无法重新命名。	Only the Original	the nickname changed.	就无法重新命名。		つけ　なおせない　のよね!
	para	Only the Original			done			done		Trainer can.			つかまえた　ひとで　ないと	
	line	Trainer can.											つけ　なおせない　のよね！	
	done													
														
_Route15BattleText2::				_Route15BattleText2::										
	text	You look gentle,			text	你看起來很溫和，		text	你看起来很温和，	You look gentle,	You look gentle, so I think I can beat you.	你看起来很温和，	きみ　やさしそう　だから	きみ　やさしそう　だから
	line	so I think I can			line	我應該能贏！		line	我应该能赢！	so I think I can	I’ll give it a go!	我应该能赢！	まける　きが　しない！	まける　きが　しない!
	cont	beat you!			cont	那就和你對戰試試看吧！		cont	那就和你对战试试看吧！	beat you!				しょうぶ　してみるわ!
	done				done			done				那就和你对战试试看吧！	しょうぶ　してみるわ！	
														
_Route15EndBattleText2::				_Route15EndBattleText2::										
	text	No,			text	啊？我輸了？		text	啊？我输了？	No,	Electrode! Use Tackle! Now!	顽皮雷弹！那里要用撞击！	マルマイン！　そこで　たいあたりっ！	マルマイン!　そこで　たいあたりっ!
	line	wrong!			prompt			prompt		wrong!		给你跪了……又失败！	……がっくし　また　ダメ！	…　がっくし　また　ダメ!
	prompt										D’aww... Failed again?			
														
_Route15AfterBattleText2::				_Route15AfterBattleText2::										
	text	I'm afraid of			text	暴走族……		text	暴走族……	I'm afraid of	I’m afraid of Bikers. They look so ugly and mean!	坏男孩……	バッドガイ……	ぼうそうぞく…
	line	BIKERs, they look			line	經常能見到他們。		line	经常能见到他们。	BIKERs, they look		经常能见到他们。	よく　みかける　けど	よく　みかける　けど
