text/Route16.asm						翻译区		Gen1RB:CHS INST	Gen1RB:CHS (Auto Match)	Gen1RB:ENG (Auto Match)	LGPE:ENG (Auto Match)	LGPE:CHS (Auto Match)	LGPE:JPN (Auto Match)	Gen1:JPN (Auto Match)
_Route16BattleText1::				_Route16BattleText1::										
	text	What do you want?			text	幹嘛，你這傢伙！		text	干嘛，你这家伙！	What do you want?	What do you want?	有何贵干！	なんだァ！	なんだァ!
	done				done			done			Get lost, you little squirt!	一边儿去！一边儿去！	てめえ！　あっち　いけ！	ぼうず!　あっち　いけ!
														
_Route16EndBattleText1::				_Route16EndBattleText1::										
	text	Don't you			text	笑什麼笑！		text	笑什么笑！	Don't you	Don’t you dare laugh!	笑什么笑！	ってんじゃねえぞ！	トレーナーぞ
	line	dare laugh!			prompt			prompt		dare laugh!				きド5ま
	prompt													
														
_Route16AfterBattleText1::				_Route16AfterBattleText1::										
	text	We like just			text	你煩不煩啊！		text	你烦不烦啊！	We like just	What’s this? Could it be you resurrected that	哇哇！那只化石翼龙	ムムッ！　その　プテラ　もしかして	こら　ぼうず!　しょうぶだ!
	line	hanging here,			line	比起走路，我們更喜歡		line	比起走路，我们更喜欢	hanging here,	Aerodactyl from the amber?!	难不成是用琥珀复活而来的！？	コハク　から　いきかえらせたの！？	その　へんの　やつ　から
	cont	what's it to you?			cont	待在這裡無所事事不行嗎！		cont	待在这里无所事事不行吗！	what's it to you?				むりやり　とって　きたぜ!
	done				done			done			Oh, thank you! You’ve proven that my	真是谢谢你帮我	ぼくの　すいろん　を	
											hypothesis was correct!	证实了我的推论！	けつろん　づけてくれて　ありがとう！	
_Route16BattleText2::				_Route16BattleText2::										
	text	Nice BIKE!			text	噢、噢！		text	噢、噢！	Nice BIKE!	Nice Pokémon!	噢、噢！	おう　おうッ！	おう　おうッ!
	line	Hand it over!			line	快把那腳踏車給我！		line	快把那自行车给我！	Hand it over!	Hand it over!	快把那宝可梦给我！	その　ポケモン　おれに　くれ！	その　じてんしゃ　おれに　くれ!
	done				done			done						
														
_Route16EndBattleText2::				_Route16EndBattleText2::										
	text	Knock-			text	我暈！		text	<PLAYER>从谜之训练家	<PLAYER> received	Electrode! Use Tackle! Now!	顽皮雷弹！那里要用撞击！	マルマイン！　そこで　たいあたりっ！	マルマイン!　そこで　たいあたりっ!
	line	out!						line	那里得到了@	a @		给你跪了……又失败！	……がっくし　また　ダメ！	…　がっくし　また　ダメ!
