text/Route17.asm						翻译区		Gen1RB:CHS INST	Gen1RB:CHS (Auto Match)	Gen1RB:ENG (Auto Match)	LGPE:ENG (Auto Match)	LGPE:CHS (Auto Match)	LGPE:JPN (Auto Match)	Gen1:JPN (Auto Match)
_Route17BattleText1::				_Route17BattleText1::										
	text	There's no money			text	把小孩當對手戰鬥		text	把小孩当对手战斗	There's no money	There’s such a big difference just because	只是因为生长的环境不同，	そだって　きた　かんきょうが	…　シルフスコープ?　ああ!
	line	in fighting kids!			line	也贏不了多少獎金！		line	也赢不了多少奖金！	in fighting kids!	they grow up in different environments.		ちがう　だけで	ボスが　シルフ　カンパニーで
	done				done			done				就能产生如此大的变化，		ぬすんで　きた　マシンの　ことか!
											Life is so mysterious.	生命，真是妙不可言啊！	こんなに　ちがいが　ある　なんて	…　どこかに　ある　はず　だぜ
_Route17EndBattleText1::				_Route17EndBattleText1::									せいめいって　しんぴ　だよ	ゲ
	text	Burned			text	燃燒殆盡了。		text	燃烧殆尽了。	Burned	Totem [VAR PKNICK(0000)] burned itself out!	霸主[VAR PKNICK(0000)]的火焰燃尽了！	ぬしの　[VAR PKNICK(0000)]の　ほのおは　もえつきた！	トレーナーぞ
	line	out!			prompt			prompt		out!				きド5ま
	prompt													
														
_Route17AfterBattleText1::				_Route17AfterBattleText1::										
	text	Good stuff is			text	腳踏車道上掉落的東西		text	自行车道上掉落的东西	Good stuff is	Make the Invisible Plain to See!	能看到肉眼看不见的宝可梦？	みえない　ポケモンも　よくみえる？	みえない　ポケモンも　よくみえる?
	line	lying around on			line	也很多的！撿起來然後賣掉		line	也很多的！捡起来然后卖掉	lying around on	Get the new Silph Scope!     — Silph Co.	新产品！西尔佛检视镜！	しんせいひん！　シルフスコープ！	しん　せいひん!　シルフスコープ!
	cont	CYCLING ROAD!			cont	也能小賺一筆。		cont	也能小赚一笔。	CYCLING ROAD!				…　シルフ　カンパニー
	done				done			done				……西尔佛公司	……シルフカンパニー	
														
_Route17BattleText2::				_Route17BattleText2::										
	text	What do you want,			text	對體力有自信的話……		text	对体力有自信的话……	What do you want,	What do you want?	有何贵干！	なんだァ！	なんだァ!
	line	kiddo?			line	就來吧！		line	就来吧！	kiddo?	Get lost, you little squirt!	一边儿去！一边儿去！	てめえ！　あっち　いけ！	ぼうず!　あっち　いけ!
	done				done			done						
														
_Route17EndBattleText2::				_Route17EndBattleText2::										
	text	Whoo!			text	嗚喔喔——！		text	你很厉害啊。	Whoo!	Trainers’ School:	这里是训练家学校。	ここは　トレーナーズスクール	ここは　ポケモン　りーグ
	prompt				prompt			prompt		Good stuff!	Get Schooled in School!	好好学习，天天向上！	まなびや　で　まなべや！	しょうめん　ゲート
														4ャよひ
_Route17AfterBattleText2::				_Route17AfterBattleText2::										つ {PLAYER}  {PLAYER} 
	text	I could belly-			text	方便的話，		text	方便的话，	I could belly-	What could you possibly want, coming back	事已至此，	いまさら	こんな　とこ　まで　くる　とは
	line	bump you outta			line	能讓我摸一下你的肚子嗎？		line	能让我摸一下你的肚子吗？	bump you outta	here now?	你到这里来做什么。	こんな　ところ　まで	きみも　マニア?　…　じゃ
	cont	here!			done			done		here!				ぼくの　コレクション　みる?
	done										Because of you, Team Rocket was disbanded...	都是因为你，	なにを　しに　きたのですか	
												火箭队才……		
_Route17BattleText3::				_Route17BattleText3::									おまえの　せいで	
	text	You heading to			text	你要去淺紅市嗎？		text	你要去浅红市吗？	You heading to	Hey, you!	你呀你呀～！你不会是	キミ　キミー！　もしかして	ちょっと　まったあ!
