text/PokemonTower2F.asm						翻译区		Gen1RB:CHS INST	Gen1RB:CHS (Auto Match)	Gen1RB:ENG (Auto Match)	LGPE:ENG (Auto Match)	LGPE:CHS (Auto Match)	LGPE:JPN (Auto Match)	Gen1:JPN (Auto Match)
_PokemonTower2Text_6062d::				_PokemonTower2Text_6062d::										
	text	<RIVAL>: Hey,			text	<RIVAL>：噢！		text	<RIVAL>：噢！	<RIVAL>: Hey,	Hiya!	嗨！	おっす！	おっす!
	line	<PLAYER>! What			line	<PLAYER>！		line	<PLAYER>！	<PLAYER>! What	You’re here to challenge the Gym, aren’t you?	你是道馆挑战者吧！	ジムの　ちょうせんしゃ　だな！	ポケモン　チャンピオンを
	cont	brings you here?			cont	你到這種地方來做什麼？		cont	你到这种地方来做什么？	brings you here?				めざして　みないか?
	cont	Your #MON			cont	是你的寶可夢死了嗎？		cont	是你的宝可梦死了吗？	Your #MON	I’m not a Trainer, but I can tell if you’re worthy	我不是训练家，	おれは　トレーナー　じゃない	おれは　トレーナー　じゃない
	cont	don't look dead!			para	……你傻嗎！這不是		para	……你傻吗！这不是	don't look dead!	of challenging the Gym Leader.	但是我可以判断你	しかし　おまえが　ジムリーダーに	しかし　かつ　ために　ばっちり
					line	好好的嗎？不過要讓它們		line	好好的吗？不过要让它们	I can at least				アドバイス　できるぜ!
	para	I can at least			cont	無法戰鬥的話，		cont	无法战斗的话，	make them faint!	Now, let’s get started...	是否有足够的水准	ちょうせん　するに　ふさわしい	な…!　いっしょに
	line	make them faint!			cont	我可以幫你一把！		cont	我可以帮你一把！	Let's go, pal!				ポケモン　チャンピオン　めざそうぜ
	cont	Let's go, pal!			para	來戰鬥吧！		para	来战斗吧！			去挑战道馆馆主！	ヤツか　どうかは　わかるぜ！	
	done				done			done						
												那赶快……	さっそく　だが……	
_PokemonTower2Text_60632::				_PokemonTower2Text_60632::										
	text	What?			text	啊！		text	啊！	What?	Hello, dear.	哎呀呀～	あらあら　あら　	
	line	You stinker!			line	真可惡！下這麼重的手！		line	真可恶！下这么重的手！	You stinker!	How did you like the outfit?	我送你的衣服怎么样呀？	おようふく　どう　だったかしら？	
					cont	虧我對你手下留情。		cont	亏我对你手下留情。	I took it easy on				
	para	I took it easy on			prompt			prompt		you too!	I wanted you to wear it because you looked like	因为你真的跟我孙[VAR GENDBR(00FF,0101)]子女像极了，	うちの　まご　に　にてたから	『
	line	you too!									my grand[VAR GENDBR(00FF,0803)]sondaughter.	所以我特别想让你穿上试试呢……	どうしても　きてほしかったの……	ヲ
	prompt													ュ
														い
_PokemonTower2Text_60637::				_PokemonTower2Text_60637::										か
	text	<RIVAL>: Well,			text	<RIVAL>：		text	<RIVAL>：	<RIVAL>: Well,	MOM: Oh, goodness, [VAR TRNAME(0000)]!	妈妈：哎呀，不好……！	おかあさん『ああ　たいへん……！	おかあさん『あらあら!
	line	look at all your			line	啊——啊……！		line	啊——啊……！	look at all your	You and your Pokémon have been pushing	[VAR TRNAME(0000)]你和宝可梦	[VAR TRNAME(0000)]も　ポケモンも	あなたも　ポケモンも
	cont	wimpy #MON!			cont	全都給我去死吧！		cont	全都给我去死吧！	wimpy #MON!				げんき　いっぱいね!
					para	太弱了啊——！		para	太弱了啊——！	Toughen them up a	yourselves a bit too hard, haven’t you?	也太逞强了！	がんばり　すぎちゃった　のね	それじゃ　きを　つけて!
	para	Toughen them up a			line	再好好培育一下吧。		line	再好好培育一下吧。	bit more!				いってらっしゃい!
	line	bit more!			prompt			prompt			I think you could use a little rest.	快去休息一下吧。	すこし　きゅうけい　すると　いいわ	
	prompt													ェ
														♂
_PokemonTower2Text_6063c::				_PokemonTower2Text_6063c::										んポケモン4ふもひ
	text	How's your #DEX			text	喂，順便一提……！		text	喂，顺便一提……！	How's your #DEX	“In-depth coverage of the most famous guy in	全程跟拍金黄市的招牌——	ヤマブキシティの　かお！	そうか!
	line	coming, pal?			line	你的寶可夢圖鑑怎樣了？		line	你的宝可梦图鉴怎样了？	coming, pal?	Saffron City—Karate Master!	空手道大王！	からてだいおう　に　みっちゃく！	では　さっそく　はじめるか!
	cont	I just caught a			para	我的話，		para	我的话，	I just caught a				あのな…　わしの　おきにいりの
	cont	CUBONE!			line	找到卡拉卡拉了呢！		line	找到卡拉卡拉了呢！	CUBONE!	“Interviewer: What is the secret of your strength?	您强大的秘诀究竟是什么？	ズバリ　つよさの　ひけつは？	ギャロップがな…　…
					para	但是長大後的嘎啦嘎拉		para	但是长大后的嘎啦嘎拉	I can't find the				…　でな…　が…
